player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Natisha Hiedeman,nan,Seattle Storm @ New York Liberty,nan,PA,20.5,17.3,13.8,20.8,13.8-20.8,21.5,-127.0,-107.0,,,-4.2,UNDER,HIGH,0.6142,0.5169,0.1882,18.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[16.4, 15.5, 18.7, 17.8, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.2, 17.3, 16.4, 15.5, 18.7]",5,97.6,UP,UP,wnba_player_intelligence
Kiki Rice,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,11.2,2.4,-1.1,5.9,-1.1-5.9,10.5,-0.5,-125.0,,,-8.1,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[1.5, 0.6, 3.8, 2.9, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[2.4, 1.5, 0.6, 3.8, 2.9]",12,79.7,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Indiana Fever,nan,PTS,25.9,19.7,16.2,23.2,16.2-23.2,27.5,-104.0,-125.0,,,-7.8,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.9, minutes STABLE, points STABLE.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[19.7, 18.8, 17.9, 21.1, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.8, 17.9, 21.1, 20.1, 19.2]",11,95.9,STABLE,STABLE,wnba_player_intelligence
Laura Juskaite,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,13.9,9.9,6.4,13.4,6.4-13.4,13.5,-133.0,-102.0,,,-3.6,UNDER,HIGH,0.5986,0.505,0.1855,18.6,0.0473,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[11.2, 10.3, 9.5, 8.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.1, 11.2, 10.3, 9.5, 8.6]",12,89.6,UP,UP,wnba_player_intelligence
Kayla Thornton,nan,Toronto Tempo @ Golden State Valkyries,nan,3PM,2.4,-2.4,-5.9,1.1,-5.9-1.1,1.5,-137.0,-104.75,,,-3.9,UNDER,HIGH,0.6064,0.5116,0.1853,18.5,0.0485,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0]",12,81.7,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,nan,Seattle Storm @ New York Liberty,nan,PR,24.4,18.3,14.8,21.8,14.8-21.8,23.5,-114.0,-117.5,,,-5.2,UNDER,HIGH,0.6402,0.5402,0.1851,18.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[16.9, 20.1, 19.2, 18.3, 17.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.8, 17.9, 16.9, 20.1, 19.2]",5,81.7,STABLE,STABLE,wnba_player_intelligence
Rhyne Howard,nan,Phoenix Mercury @ Atlanta Dream,nan,PRA,22.8,14.8,11.3,18.3,11.3-18.3,23.5,-105.33,-126.0,,,-8.7,UNDER,HIGH,0.66,0.5575,0.1838,18.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points DOWN.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[13.5, 16.6, 15.7, 14.8, 13.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[14.4, 13.5, 16.6, 15.7, 14.8]",15,100.0,STABLE,DOWN,wnba_player_intelligence
Jordin Canada,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,17.9,12.3,8.8,15.8,8.8-15.8,19.5,-108.0,-126.0,,,-7.2,UNDER,HIGH,0.66,0.5575,0.1838,18.4,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[11.0, 14.1, 13.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.9, 11.0, 14.1, 13.2, 12.3]",15,98.8,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Seattle Storm @ New York Liberty,nan,PA,20.5,17.3,13.8,20.8,13.8-20.8,22.5,-112.0,-118.0,,,-5.2,UNDER,HIGH,0.6402,0.5413,0.1827,18.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[16.4, 15.5, 18.7, 17.8, 16.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.2, 17.3, 16.4, 15.5, 18.7]",5,97.6,UP,UP,wnba_player_intelligence
Kiki Iriafen,nan,Dallas Wings @ Washington Mystics,nan,PRA,25.3,19.8,16.3,23.3,16.3-23.3,27.5,-104.5,-127.0,,,-7.7,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[18.0, 21.2, 20.2, 19.4, 18.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.7, 19.8, 18.9, 18.0, 21.2]",7,88.3,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,20.0,14.4,10.9,17.9,10.9-17.9,21.5,-107.0,-127.0,,,-7.1,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[14.8, 14.0, 13.1, 16.2, 15.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.8, 14.8, 14.0, 13.1, 16.2]",15,97.8,STABLE,STABLE,wnba_player_intelligence
Jordin Canada,nan,Phoenix Mercury @ Atlanta Dream,nan,PR,14.0,7.5,4.0,11.0,4.0-11.0,14.5,-107.0,-127.0,,,-7.0,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[5.7, 8.8, 8.0, 7.0, 6.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[6.6, 5.7, 8.8, 8.0, 7.0]",15,98.8,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,15.0,7.8,4.3,11.3,4.3-11.3,14.5,-108.0,-127.0,,,-6.7,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[6.9, 6.0, 9.2, 8.2, 7.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[7.8, 6.9, 6.0, 9.2, 8.2]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Dominique Malonga,nan,Seattle Storm @ New York Liberty,nan,PTS,15.7,8.5,5.0,12.0,5.0-12.0,15.5,-36.0,-127.33,,,-7.0,UNDER,HIGH,0.66,0.5601,0.1783,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[7.2, 10.3, 9.4, 8.5, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.9, 8.1, 7.2, 10.3, 9.4]",5,81.7,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,nan,Dallas Wings @ Washington Mystics,nan,PA,18.1,14.4,10.9,17.9,10.9-17.9,19.5,-112.0,-118.0,,,-5.1,UNDER,HIGH,0.6376,0.5413,0.1779,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[13.1, 16.2, 15.3, 14.4, 13.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.8, 14.8, 14.0, 13.1, 16.2]",7,97.4,STABLE,UP,wnba_player_intelligence
Breanna Stewart,nan,Seattle Storm @ New York Liberty,nan,PTS,20.4,13.8,10.3,17.3,10.3-17.3,22.5,-3.25,-127.5,,,-8.7,UNDER,HIGH,0.66,0.5604,0.1776,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[15.2, 14.2, 13.4, 12.5, 15.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.9, 12.0, 15.2, 14.2, 13.4]",5,100.0,STABLE,STABLE,wnba_player_intelligence
Natisha Hiedeman,nan,Seattle Storm @ New York Liberty,nan,PRA,23.2,19.5,16.0,23.0,16.0-23.0,25.5,-3.0,-127.5,,,-6.0,UNDER,HIGH,0.66,0.5604,0.1776,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[21.3, 20.4, 19.5, 18.6, 17.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.1, 18.1, 21.3, 20.4, 19.5]",5,97.6,UP,UP,wnba_player_intelligence
Michaela Onyenwere,nan,Dallas Wings @ Washington Mystics,nan,PTS,9.8,3.6,0.1,7.1,0.1-7.1,8.5,-113.25,-116.0,,,-4.9,UNDER,HIGH,0.6324,0.537,0.1776,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[3.6, 2.7, 1.8, 5.0, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[2.2, 5.4, 4.5, 3.6, 2.7]",7,93.0,UP,STABLE,wnba_player_intelligence
Michaela Onyenwere,nan,Dallas Wings @ Washington Mystics,nan,PA,11.6,5.9,2.4,9.4,2.4-9.4,10.5,-117.5,-113.0,,,-4.6,UNDER,HIGH,0.6246,0.5305,0.1773,17.7,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[6.4, 5.5, 4.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.0, 4.1, 7.2, 6.4, 5.5]",7,93.0,UP,STABLE,wnba_player_intelligence
Jessica Shepard,nan,Dallas Wings @ Washington Mystics,nan,PR,25.5,18.2,14.7,21.7,14.7-21.7,25.5,-104.0,-128.0,,,-7.3,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[16.8, 20.0, 19.1, 18.2, 17.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.6, 18.6, 17.8, 16.8, 20.0]",7,98.8,STABLE,STABLE,wnba_player_intelligence
Flau'jae Johnson,nan,Seattle Storm @ New York Liberty,nan,PR,19.0,13.7,10.2,17.2,10.2-17.2,20.5,-106.0,-128.0,,,-6.8,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[11.9, 15.0, 14.1, 13.2, 12.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.7, 12.8, 11.9, 15.0, 14.1]",5,90.3,STABLE,UP,wnba_player_intelligence
Maria Conde,nan,Toronto Tempo @ Golden State Valkyries,nan,PA,11.6,8.0,4.5,11.5,4.5-11.5,12.5,-118.0,-112.5,,,-4.5,UNDER,HIGH,0.622,0.5294,0.1749,17.5,0.0492,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.0, minutes UP, points UP.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[8.4, 7.5, 6.7, 9.8, 8.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.3, 8.4, 7.5, 6.7, 9.8]",12,92.0,UP,UP,wnba_player_intelligence
Natisha Hiedeman,nan,Seattle Storm @ New York Liberty,nan,PRA,23.2,20.1,16.6,23.6,16.6-23.6,24.5,-122.0,-112.0,,,-4.4,UNDER,HIGH,0.6194,0.5283,0.1724,17.2,0.0483,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes UP, points UP.",Seattle Storm @ New York Liberty,New York Liberty,Seattle Storm,"[21.9, 21.0, 20.1, 19.2, 18.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.7, 18.8, 21.9, 21.0, 20.1]",5,97.6,UP,UP,wnba_player_intelligence
Janelle Salaun,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,17.1,9.5,6.0,13.0,6.0-13.0,17.5,-105.0,-129.0,,,-8.0,UNDER,HIGH,0.66,0.5633,0.1716,17.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[9.1, 8.2, 11.3, 10.4, 9.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.9, 9.1, 8.2, 11.3, 10.4]",12,76.3,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,nan,Phoenix Mercury @ Atlanta Dream,nan,PR,20.7,14.9,11.4,18.4,11.4-18.4,22.5,-105.0,-129.0,,,-7.6,UNDER,HIGH,0.66,0.5633,0.1716,17.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[14.9, 14.0, 13.1, 16.2, 15.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.8, 14.9, 14.0, 13.1, 16.2]",15,97.8,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,nan,Dallas Wings @ Washington Mystics,nan,PR,23.9,18.3,14.8,21.8,14.8-21.8,25.5,-104.0,-129.5,,,-7.2,UNDER,HIGH,0.66,0.5643,0.1697,17.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[17.4, 16.5, 19.7, 18.8, 17.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.1, 19.2, 18.3, 17.4, 16.5]",7,88.3,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,nan,Las Vegas Aces @ Indiana Fever,nan,PTS,20.6,16.2,12.7,19.7,12.7-19.7,21.5,-106.0,-122.0,,,-5.3,UNDER,HIGH,0.6428,0.5495,0.1697,17.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[14.8, 18.0, 17.1, 16.2, 15.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.0, 17.1, 16.2, 15.3, 14.4]",11,93.0,STABLE,UP,wnba_player_intelligence
Shakira Austin,nan,Dallas Wings @ Washington Mystics,nan,PTS,15.5,12.1,8.6,15.6,8.6-15.6,15.5,-129.0,-103.0,,,-3.4,UNDER,HIGH,0.5934,0.5074,0.1695,17.0,0.0437,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[10.3, 13.4, 12.5, 11.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.0, 12.1, 11.2, 10.3, 13.4]",7,97.4,STABLE,UP,wnba_player_intelligence
Kamilla Cardoso,nan,Los Angeles Sparks @ Chicago Sky,nan,PR,22.1,15.5,12.0,19.0,12.0-19.0,24.5,-105.0,-130.0,,,-9.0,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[16.9, 15.9, 15.1, 14.2, 17.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.3, 16.4, 15.5, 14.6, 13.7]",5,84.0,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Chicago Sky,nan,PRA,29.1,22.8,19.3,26.3,19.3-26.3,31.5,-102.0,-130.0,,,-8.7,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[23.2, 22.4, 21.4, 24.6, 23.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.7, 22.8, 21.9, 21.0, 24.2]",5,94.1,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Los Angeles Sparks @ Chicago Sky,nan,PR,10.5,5.3,1.8,8.8,1.8-8.8,12.5,-105.0,-130.0,,,-7.2,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.3, minutes STABLE, points STABLE.",Los Angeles Sparks @ Chicago Sky,Chicago Sky,Los Angeles Sparks,"[3.5, 6.7, 5.8, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[3.9, 7.1, 6.2, 5.3, 4.4]",5,91.3,STABLE,STABLE,wnba_player_intelligence
Kahleah Copper,nan,Phoenix Mercury @ Atlanta Dream,nan,PA,22.2,16.5,13.0,20.0,13.0-20.0,23.5,-102.0,-130.0,,,-7.0,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.8, minutes STABLE, points STABLE.",Phoenix Mercury @ Atlanta Dream,Atlanta Dream,Phoenix Mercury,"[16.9, 16.1, 15.2, 18.3, 17.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.9, 16.9, 16.1, 15.2, 18.3]",15,96.8,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,18.3,10.8,7.3,14.3,7.3-14.3,17.5,-102.0,-130.0,,,-6.7,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[9.9, 9.0, 12.2, 11.2, 10.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.8, 9.9, 9.0, 12.2, 11.2]",12,82.3,STABLE,STABLE,wnba_player_intelligence
Jackie Young,nan,Las Vegas Aces @ Indiana Fever,nan,PTS,17.7,12.1,8.6,15.6,8.6-15.6,18.5,100.0,-130.0,,,-6.4,UNDER,HIGH,0.66,0.5652,0.1677,16.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[11.7, 10.8, 13.9, 13.0, 12.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.8, 13.9, 13.0, 12.1, 11.2]",11,95.7,DOWN,STABLE,wnba_player_intelligence
Shakira Austin,nan,Dallas Wings @ Washington Mystics,nan,PA,18.1,14.5,11.0,18.0,11.0-18.0,18.5,-124.0,-109.0,,,-4.0,UNDER,HIGH,0.609,0.5215,0.1677,16.8,0.0457,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Dallas Wings @ Washington Mystics,Washington Mystics,Dallas Wings,"[13.2, 16.3, 15.4, 14.5, 13.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.8, 14.9, 14.1, 13.2, 16.3]",7,97.4,STABLE,UP,wnba_player_intelligence
Caitlin Clark,nan,Las Vegas Aces @ Indiana Fever,nan,3PM,3.6,-0.5,-4.0,3.0,-4.0-3.0,2.5,-132.0,100.0,,,-3.0,UNDER,HIGH,0.583,0.5,0.166,16.6,0.0415,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Las Vegas Aces @ Indiana Fever,Indiana Fever,Las Vegas Aces,"[0, 0, 1.3, 0.4, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 1.3, 0.4, 0, 0]",11,93.0,STABLE,UP,wnba_player_intelligence
