player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Kiki Iriafen,Washington Mystics,Washington Mystics @ Portland Fire,F,PTS,14.9,16.1,12.6,19.6,12.6-19.6,15.5,100.0,-130.0,,,0.6,OVER,MED,0.5206,0.5,0.0412,4.1,0.0103,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[15.2, 14.3, 17.5, 16.6, 15.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[16.1, 15.2, 14.3, 17.5, 16.6]",15,88.3,STABLE,STABLE,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Chicago Sky,G,PA,25.9,29.0,25.5,32.5,25.5-32.5,27.5,-111.5,-120.5,,,1.5,OVER,MED,0.544,0.5272,0.0319,3.2,0.0089,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[29.9, 29.0, 28.1, 27.2, 30.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[29.9, 29.0, 28.1, 27.2, 30.4]",1,98.1,STABLE,UP,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,PR,13.9,16.8,13.3,20.3,13.3-20.3,18.5,-117.5,-114.0,,,-1.7,UNDER,MED,0.5492,0.5327,0.031,3.1,0.0088,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[18.2, 17.2, 16.4, 15.5, 18.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[15.9, 15.0, 18.2, 17.2, 16.4]",14,89.6,UP,UP,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Indiana Fever @ Chicago Sky,C,PA,16.3,17.0,13.5,20.5,13.5-20.5,18.5,-118.0,-112.0,,,-1.5,UNDER,MED,0.544,0.5283,0.0297,3.0,0.0083,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[18.8, 17.9, 17.0, 16.1, 15.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[18.8, 17.9, 17.0, 16.1, 15.2]",1,84.0,STABLE,STABLE,wnba_player_intelligence
Kiki Rice,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,G,RA,6.7,6.8,3.3,10.3,3.3-10.3,8.5,-116.5,-115.0,,,-1.7,UNDER,MED,0.5492,0.5349,0.0268,2.7,0.0077,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[7.2, 6.3, 5.4, 8.6, 7.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[5.0, 8.2, 7.2, 6.3, 5.4]",14,79.7,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,Dallas Wings,Seattle Storm @ Dallas Wings,G,RA,6.2,7.9,4.4,11.4,4.4-11.4,6.5,-112.0,-118.5,,,1.4,OVER,MED,0.5414,0.5283,0.0248,2.5,0.0069,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 99.2, minutes UP, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[8.3, 7.5, 6.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[6.1, 9.2, 8.3, 7.5, 6.6]",11,99.2,UP,UP,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Portland Fire,F,PR,23.9,25.3,21.8,28.8,21.8-28.8,24.5,-105.5,-127.0,,,0.8,OVER,MED,0.5258,0.5134,0.0242,2.4,0.0064,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[25.3, 24.4, 23.5, 26.7, 25.8]",15,88.3,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Indiana Fever @ Chicago Sky,C,PTS,13.8,14.3,10.8,17.8,10.8-17.8,15.5,-120.0,-110.0,,,-1.2,UNDER,MED,0.5362,0.5238,0.0237,2.4,0.0065,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[15.7, 14.8, 13.9, 13.0, 16.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[15.7, 14.8, 13.9, 13.0, 16.1]",1,84.0,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Indiana Fever @ Chicago Sky,G,PTS,10.0,10.9,7.4,14.4,7.4-14.4,12.5,-113.0,-115.0,,,-1.6,UNDER,MED,0.5466,0.5349,0.0219,2.2,0.0063,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[12.2, 11.3, 10.5, 9.6, 12.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[12.2, 11.3, 10.5, 9.6, 12.7]",1,95.1,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Indiana Fever @ Chicago Sky,C,PA,16.3,17.0,13.5,20.5,13.5-20.5,17.5,-132.0,-103.0,,,-0.5,UNDER,MED,0.518,0.5074,0.0209,2.1,0.0054,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[18.8, 17.9, 17.0, 16.1, 15.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[18.8, 17.9, 17.0, 16.1, 15.2]",1,84.0,STABLE,STABLE,wnba_player_intelligence
NaLyssa Smith,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,F,REB,6.0,5.4,1.9,8.9,1.9-8.9,6.5,-132.0,-110.0,,,-1.1,UNDER,MED,0.5336,0.5238,0.0187,1.9,0.0051,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.4, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[5.4, 4.5, 3.6, 6.8, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[7.2, 6.3, 5.4, 4.5, 3.6]",14,80.4,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,PRA,28.4,29.9,26.4,33.4,26.4-33.4,31.5,-117.0,-116.0,,,-1.6,UNDER,MED,0.5466,0.537,0.0178,1.8,0.0052,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[28.5, 31.7, 30.8, 29.9, 29.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[30.3, 29.4, 28.5, 31.7, 30.8]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,AST,5.3,5.9,2.4,9.4,2.4-9.4,4.5,-114.0,-118.0,,,1.4,OVER,MED,0.5414,0.5327,0.0163,1.6,0.0046,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[5.9, 5.0, 4.1, 7.2, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[7.7, 6.8, 5.9, 5.0, 4.1]",11,98.8,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,PA,19.5,19.9,16.4,23.4,16.4-23.4,19.5,-103.0,-132.0,,,0.4,OVER,MED,0.5154,0.5074,0.0158,1.6,0.0041,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[19.0, 18.1, 21.2, 20.3, 19.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[20.8, 19.9, 19.0, 18.1, 21.2]",11,98.8,STABLE,STABLE,wnba_player_intelligence
Jessica Shepard,Dallas Wings,Seattle Storm @ Dallas Wings,F,PRA,30.8,30.7,27.2,34.2,27.2-34.2,29.5,-112.5,-119.0,,,1.2,OVER,MED,0.5362,0.5294,0.0128,1.3,0.0036,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.8, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[32.5, 31.6, 30.7, 29.8, 28.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[30.2, 29.3, 32.5, 31.6, 30.7]",11,98.8,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,Chicago Sky,Indiana Fever @ Chicago Sky,G,PTS,10.0,11.0,7.5,14.5,7.5-14.5,11.5,-126.0,-105.0,,,-0.5,UNDER,MED,0.518,0.5122,0.0113,1.1,0.003,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[12.3, 11.4, 10.6, 9.7, 12.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[12.3, 11.4, 10.6, 9.7, 12.8]",1,95.1,STABLE,STABLE,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Chicago Sky,G,PRA,31.9,35.0,31.5,38.5,31.5-38.5,36.5,-114.5,-117.0,,,-1.5,UNDER,MED,0.544,0.5392,0.009,0.9,0.0026,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[36.8, 35.9, 35.0, 34.1, 33.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[36.8, 35.9, 35.0, 34.1, 33.2]",1,93.0,STABLE,UP,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Seattle Storm @ Dallas Wings,G,PA,16.9,19.4,15.9,22.9,15.9-22.9,17.5,-122.0,-112.0,,,1.9,OVER,MED,0.5544,0.5495,0.0088,0.9,0.0027,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[18.0, 21.2, 20.3, 19.4, 18.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[19.8, 18.9, 18.0, 21.2, 20.3]",11,90.3,STABLE,UP,wnba_player_intelligence
Michaela Onyenwere,Washington Mystics,Washington Mystics @ Portland Fire,F,3PM,2.0,2.4,0.0,5.9,0.0-5.9,1.5,-110.0,-132.5,,,0.9,OVER,MED,0.5284,0.5238,0.0088,0.9,0.0024,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes UP, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[3.3, 2.4, 1.5, 0.6, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[4.2, 3.3, 2.4, 1.5, 0.6]",15,93.0,UP,STABLE,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Seattle Storm @ Dallas Wings,G,PRA,21.8,23.3,19.8,26.8,19.8-26.8,22.5,-109.0,-123.0,,,0.8,OVER,MED,0.5258,0.5215,0.0082,0.8,0.0022,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[24.7, 23.8, 22.9, 21.9, 25.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[22.4, 21.5, 24.7, 23.8, 22.9]",11,90.3,STABLE,UP,wnba_player_intelligence
Kelsey Mitchell,Indiana Fever,Indiana Fever @ Chicago Sky,G,PRA,27.4,30.9,27.4,34.4,27.4-34.4,29.5,-116.0,-116.0,,,1.4,OVER,MED,0.5414,0.537,0.0081,0.8,0.0024,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 98.1, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[30.4, 29.5, 32.7, 31.8, 30.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[30.4, 29.5, 32.7, 31.8, 30.9]",1,98.1,STABLE,UP,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,RA,7.6,6.8,3.3,10.3,3.3-10.3,8.5,-110.0,-120.0,,,-1.7,UNDER,MED,0.5492,0.5455,0.0069,0.7,0.0021,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[5.4, 8.6, 7.7, 6.8, 5.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[7.2, 6.3, 5.4, 8.6, 7.7]",14,75.0,DOWN,STABLE,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,RA,5.6,6.0,2.5,9.5,2.5-9.5,6.5,-128.0,-106.0,,,-0.5,UNDER,MED,0.518,0.5146,0.0067,0.7,0.0018,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[4.7, 7.8, 6.9, 6.0, 5.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.5, 5.5, 4.7, 7.8, 6.9]",14,89.6,UP,UP,wnba_player_intelligence
Kiki Rice,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,G,AST,2.6,2.7,0.0,6.2,0.0-6.2,4.5,-110.0,-122.0,,,-1.8,UNDER,MED,0.5518,0.5495,0.0041,0.4,0.0012,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 79.7, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[3.2, 2.2, 1.4, 4.5, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[0.9, 4.1, 3.2, 2.2, 1.4]",14,79.7,STABLE,STABLE,wnba_player_intelligence
NaLyssa Smith,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,F,PTS,11.8,12.2,8.7,15.7,8.7-15.7,10.5,-122.0,-108.0,,,1.7,OVER,MED,0.5492,0.5495,-0.0006,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.4, minutes STABLE, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[13.5, 12.6, 11.8, 10.8, 14.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[11.3, 10.4, 13.5, 12.6, 11.8]",14,80.4,STABLE,STABLE,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,PTS,9.9,12.8,9.3,16.3,9.3-16.3,13.5,-128.5,-110.0,,,-0.7,UNDER,MED,0.5232,0.5238,-0.0012,-0.1,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[14.2, 13.2, 12.4, 11.5, 14.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[11.9, 11.0, 14.2, 13.2, 12.4]",14,89.6,UP,UP,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Portland Fire,G,RA,7.3,7.8,4.3,11.3,4.3-11.3,8.5,-122.0,-110.0,,,-0.7,UNDER,MED,0.5232,0.5238,-0.0012,-0.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[7.8, 6.9, 6.0, 9.2, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[8.7, 7.8, 6.9, 6.0, 9.2]",15,97.6,DOWN,STABLE,wnba_player_intelligence
Sonia Citron,Washington Mystics,Washington Mystics @ Portland Fire,G,PTS,16.4,16.8,13.3,20.3,13.3-20.3,15.5,-118.0,-111.5,,,1.3,OVER,MED,0.5388,0.5413,-0.0046,-0.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[15.5, 18.6, 17.7, 16.8, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[16.4, 15.5, 18.6, 17.7, 16.8]",15,97.6,DOWN,STABLE,wnba_player_intelligence
Flau'jae Johnson,Seattle Storm,Seattle Storm @ Dallas Wings,G,AST,2.8,3.0,0.0,6.5,0.0-6.5,3.5,-133.5,-110.0,,,-0.5,UNDER,MED,0.518,0.5238,-0.0111,-1.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points UP.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[2.5, 1.6, 4.8, 3.9, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[4.3, 3.5, 2.5, 1.6, 4.8]",11,90.3,STABLE,UP,wnba_player_intelligence
Caitlin Clark,Indiana Fever,Indiana Fever @ Chicago Sky,G,PA,28.1,31.1,27.6,34.6,27.6-34.6,32.5,-109.5,-122.5,,,-1.4,UNDER,MED,0.5414,0.5506,-0.0166,-1.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points UP.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[30.2, 29.3, 32.5, 31.6, 30.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[30.2, 29.3, 32.5, 31.6, 30.7]",1,93.0,STABLE,UP,wnba_player_intelligence
Laura Juskaite,Toronto Tempo,Las Vegas Aces @ Toronto Tempo,F,3PM,1.4,2.3,0.0,5.8,0.0-5.8,1.5,-115.0,-115.5,,,0.8,OVER,MED,0.5258,0.5349,-0.017,-1.7,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.6, minutes UP, points UP.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[0.5, 3.6, 2.8, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.3, 1.4, 0.5, 3.6, 2.8]",14,89.6,UP,UP,wnba_player_intelligence
Dominique Malonga,Seattle Storm,Seattle Storm @ Dallas Wings,C,RA,10.2,10.7,7.2,14.2,7.2-14.2,12.5,-104.0,-128.0,,,-1.8,UNDER,MED,0.5518,0.5614,-0.0171,-1.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Seattle Storm @ Dallas Wings,Dallas Wings,Seattle Storm,"[10.7, 9.8, 8.9, 12.0, 11.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[12.5, 11.6, 10.7, 9.8, 8.9]",11,81.7,STABLE,STABLE,wnba_player_intelligence
Jackie Young,Las Vegas Aces,Las Vegas Aces @ Toronto Tempo,G,PA,24.2,25.2,21.7,28.7,21.7-28.7,26.5,-108.0,-122.0,,,-1.3,UNDER,MED,0.5388,0.5495,-0.0196,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes DOWN, points STABLE.",Las Vegas Aces @ Toronto Tempo,Toronto Tempo,Las Vegas Aces,"[25.2, 24.3, 23.4, 26.6, 25.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[27.0, 26.1, 25.2, 24.3, 23.4]",14,95.7,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Portland Fire,F,PRA,25.3,26.8,23.3,30.3,23.3-30.3,25.5,-122.0,-108.0,,,1.3,OVER,MED,0.5388,0.5495,-0.0196,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[25.0, 28.2, 27.2, 26.4, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[25.9, 25.0, 28.2, 27.2, 26.4]",15,88.3,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Washington Mystics @ Portland Fire,F,PTS,14.9,16.3,12.8,19.8,12.8-19.8,14.5,-129.0,-103.0,,,1.8,OVER,MED,0.5518,0.5633,-0.0204,-2.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Washington Mystics @ Portland Fire,Portland Fire,Washington Mystics,"[15.4, 14.5, 17.7, 16.8, 15.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[16.3, 15.4, 14.5, 17.7, 16.8]",15,88.3,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,Chicago Sky,Indiana Fever @ Chicago Sky,C,RA,10.7,10.9,7.4,14.4,7.4-14.4,11.5,-118.0,-113.5,,,-0.6,UNDER,MED,0.5206,0.5316,-0.0207,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 84.0, minutes STABLE, points STABLE.",Indiana Fever @ Chicago Sky,Chicago Sky,Indiana Fever,"[9.6, 12.7, 11.8, 10.9, 10.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[9.6, 12.7, 11.8, 10.9, 10.0]",1,84.0,STABLE,STABLE,wnba_player_intelligence
