game_id,game_date,team,player,position,minutes,fgm,fga,threes,fta,ftm,reb,ast,stl,blk,tov,pf,pts,opponent,opponent_abbr,team_abbr,team_logo,source
401856990,2026-06-14,Washington Mystics,Cassandre Prosper,G,4,1,1,0,0,0,0,0,0,0,1,0,2,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Cotie McMahon,G,21,3,10,2,0,0,3,0,1,0,0,0,8,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Darianna Littlepage-Buggs,G,,,,,,,,,,,,,,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Georgia Amoore,G,16,0,5,0,0,0,2,2,1,0,0,3,0,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Han Xu,C,13,2,3,2,0,0,0,0,1,0,1,0,6,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Jonquel Jones,C,27,7,11,3,3,3,4,1,3,2,2,1,20,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Kiki Iriafen,F,,,,,,,,,,,,,,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Lauren Betts,C,24,2,3,0,1,0,6,1,1,1,0,2,4,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Leonie Fiebich,F,24,3,7,2,0,0,2,2,1,0,1,2,8,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Lucy Olsen,G,4,1,2,0,0,0,0,0,0,0,0,1,2,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Marine Johannes,G,17,3,5,2,0,0,4,2,0,0,1,2,8,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Michaela Onyenwere,F,21,7,10,2,1,1,4,1,0,1,2,2,17,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Pauline Astier,G,20,2,4,0,2,2,1,6,1,0,1,3,6,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Raquel Carrera,F,2,1,1,0,2,2,0,0,0,0,0,0,4,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Rebecca Allen,G,,,,,,,,,,,,,,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Rebekah Gardner,G,11,0,1,0,4,4,0,0,3,0,1,2,4,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Rori Harmon,G,2,0,0,0,0,0,0,1,0,0,0,0,0,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Sabrina Ionescu,G,26,1,4,0,4,3,3,3,0,0,2,1,5,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,New York Liberty,Satou Sabally,F,19,2,5,1,3,2,2,6,0,0,4,3,7,Washington Mystics,WSH,NY,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Shakira Austin,C,30,3,12,0,4,2,6,4,0,1,3,2,8,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856990,2026-06-14,Washington Mystics,Sonia Citron,G,31,3,9,1,6,5,3,2,0,0,1,1,12,New York Liberty,NY,WSH,https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Aaliyah Nye,G,1,0,0,0,0,0,0,0,0,0,1,0,0,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Allisha Gray,G,35,8,14,5,6,5,3,7,1,0,0,3,26,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Angel Reese,F,27,6,19,0,6,3,17,1,1,1,2,5,15,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Brionna Jones,F,,,,,,,,,,,,,,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Brittney Sykes,G,35,5,12,0,2,1,2,4,0,1,4,3,11,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Indya Nivar,G,1,0,0,0,0,0,0,1,0,0,0,0,0,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Isabelle Harrison,F,19,6,11,2,3,3,3,0,1,2,3,3,17,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Isobel Borlase,G,18,5,6,2,5,5,3,1,0,0,1,2,17,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Jordin Canada,G,28,2,8,1,0,0,5,9,3,0,2,1,5,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Julie Allemand,G,34,5,8,3,0,0,3,6,2,2,0,4,13,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Kia Nurse,G,8,1,1,1,0,0,1,0,0,0,0,0,3,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Kiki Rice,G,,,,,,,,,,,,,,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Laura Juskaite,F,26,2,7,0,1,1,2,3,1,0,3,2,5,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Madina Okot,C,6,0,1,0,0,0,3,0,1,0,1,1,0,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Maria Conde,F,25,4,9,1,5,3,3,4,0,0,2,2,12,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Marina Mabrey,G,27,2,11,2,3,3,4,2,0,1,1,2,9,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Naz Hillmon,F,32,4,8,0,1,1,6,1,1,0,0,2,9,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Nyara Sabally,F,,,,,,,,,,,,,,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Rhyne Howard,G,38,9,18,4,2,2,6,2,1,3,1,2,24,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Sika Kone,F,2,0,1,0,0,0,1,0,0,0,0,0,0,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Atlanta Dream,Te-Hina Paopao,G,12,2,7,2,0,0,0,0,0,0,0,2,6,Toronto Tempo,TOR,ATL,https://a.espncdn.com/i/teamlogos/wnba/500/atl.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Temi Fagbenle,C,17,3,5,0,2,1,3,2,0,0,0,2,7,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Teonni Key,F,6,0,0,0,0,0,2,2,0,1,1,0,0,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856991,2026-06-14,Toronto Tempo,Tima Pouye,G,4,0,1,0,0,0,1,0,1,0,1,1,0,Atlanta Dream,ATL,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,A'ja Wilson,C,26,8,15,0,3,2,5,2,1,0,2,1,18,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Alanna Smith,F,9,2,3,0,0,0,1,0,0,0,0,1,4,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Alysha Clark,F,5,0,2,0,0,0,1,0,0,0,0,1,0,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Arike Ogunbowale,G,30,6,16,5,6,5,4,7,2,0,0,2,22,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Awak Kuier,F,27,3,9,1,0,0,4,0,2,2,3,3,7,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Aziaha James,G,12,4,5,0,3,2,4,1,2,0,0,0,10,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Azzi Fudd,G,28,8,9,1,2,2,0,1,0,0,1,1,19,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Brianna Turner,F,11,1,1,0,0,0,0,0,0,0,0,0,2,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Chelsea Gray,G,29,0,5,0,0,0,4,9,2,0,4,3,0,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Cheyenne Parker-Tyus,F,18,1,5,0,2,2,5,3,1,1,1,1,4,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Jackie Young,G,24,3,13,0,0,0,4,5,0,0,3,4,6,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Janiah Barker,F,,,,,,,,,,,,,,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Jessica Shepard,F,31,4,6,0,10,7,15,9,2,0,3,1,15,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Jewell Loyd,G,31,8,14,5,0,0,2,0,1,0,2,2,21,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Kierstan Bell,F,18,1,6,0,0,0,1,2,0,2,1,4,2,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Li Yueru,C,4,0,3,0,0,0,4,1,0,0,0,0,0,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Maddy Siegrist,F,9,2,2,1,0,0,1,0,0,0,0,2,5,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,NaLyssa Smith,F,23,4,7,0,2,1,6,0,0,0,0,2,9,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Paige Bueckers,G,24,4,11,2,0,0,5,7,1,0,0,2,10,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856992,2026-06-15,Las Vegas Aces,Stephanie Talbot,F,20,1,2,0,2,2,4,3,0,0,1,1,4,Dallas Wings,DAL,LV,https://a.espncdn.com/i/teamlogos/wnba/500/lv.png,wehoop_espn
401856992,2026-06-15,Dallas Wings,Sug Sutton,G,21,2,5,0,0,0,2,4,1,1,0,1,4,Las Vegas Aces,LV,DAL,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Anastasiia Olairi Kosu,F,19,4,8,1,2,2,5,3,0,1,2,2,11,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Antonia Delaere,F,29,2,6,2,0,0,1,7,3,0,0,2,6,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Bridget Carleton,F,26,1,9,0,2,1,1,2,0,0,1,2,3,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Carla Leite,G,19,3,8,1,4,3,2,3,1,0,4,3,10,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Courtney Williams,G,24,7,10,2,0,0,5,4,0,0,2,0,16,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Dorka Juhasz,F,,,,,,,,,,,,,,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Eliska Hamzova,G,10,2,3,0,0,0,0,1,0,0,0,1,4,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Emily Engstler,F,20,4,7,1,0,0,2,3,2,1,3,0,9,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Emma Cechova,F,,,,,,,,,,,,,,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Frieda Buhner,F,20,3,9,0,5,4,2,1,0,0,0,1,10,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Holly Winterburn,G,8,1,4,0,0,0,0,2,0,0,1,2,2,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Karlie Samuelson,G,,,,,,,,,,,,,,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Kayla McBride,G,25,5,14,1,3,3,6,4,2,0,4,2,14,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Luisa Geiselsoder,C,15,3,5,3,0,0,4,0,1,0,0,3,9,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Maya Caldwell,G,15,4,6,1,2,2,4,1,1,0,0,0,11,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Megan Gustafson,C,17,4,10,1,0,0,3,0,1,0,0,2,9,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Napheesa Collier,F,,,,,,,,,,,,,,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Natasha Howard,F,26,6,11,0,11,6,6,1,2,0,2,2,18,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Nia Coffey,F,21,6,9,3,2,0,5,4,3,3,0,0,15,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Nyadiew Puoch,F,21,1,3,1,0,0,3,2,0,0,0,3,3,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Olivia Miles,G,23,6,8,0,0,0,4,5,3,0,3,3,12,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Sarah Ashlee Barker,G,25,3,5,2,0,0,2,2,2,1,7,3,8,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Serah Williams,C,13,1,2,0,0,0,2,1,0,0,2,2,2,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856993,2026-06-15,Minnesota Lynx,Teaira McCowan,C,8,0,2,0,2,0,4,1,0,1,0,2,0,Portland Fire,POR,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,wehoop_espn
401856993,2026-06-15,Portland Fire,Teja Oblak,G,17,4,7,1,0,0,6,5,0,0,3,3,9,Minnesota Lynx,MIN,POR,https://a.espncdn.com/i/teamlogos/wnba/500/por.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Ariel Atkins,G,21,3,11,0,0,0,0,2,1,0,1,0,6,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Cameron Brink,F,15,4,5,0,5,2,2,0,0,1,1,1,10,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Cecilia Zandalasini,F,18,5,12,0,0,0,3,3,1,0,0,1,10,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Chance Gray,G,8,0,1,0,0,0,2,0,0,0,3,2,0,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Dearica Hamby,F,27,3,5,0,0,0,10,3,2,0,3,3,6,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Emma Cannon,F,,,,,,,,,,,,,,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Erica Wheeler,G,28,0,7,0,0,0,4,5,1,0,1,5,0,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Gabby Williams,F,28,6,12,1,3,3,4,1,1,0,3,2,16,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Janelle Salaun,F,25,1,8,1,4,4,4,2,1,0,0,3,7,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Jihyun Park,F,4,1,2,0,0,0,1,0,0,0,0,0,2,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Juste Jocyte,G,2,0,0,0,0,0,0,0,0,0,1,0,0,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Kaila Charles,G,22,5,7,2,2,1,8,5,0,0,0,3,13,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Kaitlyn Chen,G,10,3,4,0,0,0,3,1,1,0,1,1,6,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Kate Martin,G,11,1,1,1,0,0,3,2,0,0,0,1,3,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Kayla Thornton,F,23,2,6,0,2,2,2,1,4,0,0,4,6,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Kelsey Plum,G,29,3,10,1,3,2,1,1,0,0,2,6,9,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Kiah Stokes,C,30,1,1,1,2,1,7,1,2,2,1,3,4,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Laeticia Amihere,F,2,0,0,0,0,0,0,0,0,0,0,0,0,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Nadia Fingall,C,,,,,,,,,,,,,,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Nneka Ogwumike,F,29,3,9,1,2,2,7,2,0,0,2,0,9,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Rae Burrell,G,22,2,8,0,10,9,1,1,0,3,1,0,13,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Sania Feagin,F,1,0,0,0,0,0,1,0,0,0,0,0,0,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Los Angeles Sparks,Ta'Niya Latson,G,4,0,1,0,0,0,1,0,0,0,1,0,0,Golden State Valkyries,GS,LA,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Tiffany Hayes,G,10,1,4,0,2,2,0,2,1,0,1,1,4,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856994,2026-06-15,Golden State Valkyries,Veronica Burton,G,30,4,12,2,4,2,2,3,2,2,2,2,12,Los Angeles Sparks,LA,GS,https://a.espncdn.com/i/teamlogos/wnba/500/gs.png,wehoop_espn
401856995,2026-06-16,Indiana Fever,Aliyah Boston,C,26,7,11,1,3,3,11,4,2,2,3,3,18,Toronto Tempo,TOR,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wehoop_espn
401856995,2026-06-16,Toronto Tempo,Brittney Sykes,G,19,5,8,1,1,0,2,3,0,0,1,2,11,Indiana Fever,IND,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856995,2026-06-16,Indiana Fever,Caitlin Clark,G,32,5,15,1,14,10,5,14,1,1,6,2,21,Toronto Tempo,TOR,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wehoop_espn
401856995,2026-06-16,Indiana Fever,Damiris Dantas,C,2,0,1,0,4,4,1,0,0,0,0,0,4,Toronto Tempo,TOR,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wehoop_espn
401856995,2026-06-16,Indiana Fever,Grace VanSlooten,F,1,0,0,0,0,0,0,0,0,0,0,0,0,Toronto Tempo,TOR,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wehoop_espn
401856995,2026-06-16,Toronto Tempo,Isabelle Harrison,F,26,4,12,2,2,1,8,2,3,0,0,2,11,Indiana Fever,IND,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856995,2026-06-16,Toronto Tempo,Julie Allemand,G,11,0,2,0,0,0,0,1,0,0,0,3,0,Indiana Fever,IND,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856995,2026-06-16,Indiana Fever,Kelsey Mitchell,G,32,9,11,3,6,6,1,2,0,0,4,1,27,Toronto Tempo,TOR,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wehoop_espn
401856995,2026-06-16,Toronto Tempo,Kia Nurse,G,15,3,4,0,4,4,1,0,0,0,2,2,10,Indiana Fever,IND,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856995,2026-06-16,Toronto Tempo,Kiki Rice,G,,,,,,,,,,,,,,Indiana Fever,IND,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
401856995,2026-06-16,Toronto Tempo,Laura Juskaite,F,25,8,11,2,2,1,2,4,3,0,2,5,19,Indiana Fever,IND,TOR,https://a.espncdn.com/i/teamlogos/wnba/500/tor.png,wehoop_espn
