player_id,game_id,game_date,season,player,team,opponent,games_before,days_rest,back_to_back,long_rest,minutes_avg_l3,minutes_std_l3,points_avg_l3,points_std_l3,rebounds_avg_l3,rebounds_std_l3,assists_avg_l3,assists_std_l3,steals_avg_l3,steals_std_l3,blocks_avg_l3,blocks_std_l3,turnovers_avg_l3,turnovers_std_l3,minutes_avg_l5,minutes_std_l5,points_avg_l5,points_std_l5,rebounds_avg_l5,rebounds_std_l5,assists_avg_l5,assists_std_l5,steals_avg_l5,steals_std_l5,blocks_avg_l5,blocks_std_l5,turnovers_avg_l5,turnovers_std_l5,minutes_avg_l10,minutes_std_l10,points_avg_l10,points_std_l10,rebounds_avg_l10,rebounds_std_l10,assists_avg_l10,assists_std_l10,steals_avg_l10,steals_std_l10,blocks_avg_l10,blocks_std_l10,turnovers_avg_l10,turnovers_std_l10,pra_avg_l3,pra_avg_l5,pra_avg_l10,minutes_season_avg,points_season_avg,rebounds_season_avg,assists_season_avg,steals_season_avg,blocks_season_avg,turnovers_season_avg,minutes_trend_5v10,points_trend_5v10,matchup_games,matchup_minutes_avg,matchup_points_avg,matchup_rebounds_avg,matchup_assists_avg,matchup_steals_avg,matchup_blocks_avg,matchup_turnovers_avg,availability_status,availability_snapshot_date,availability_risk,feature_ready
pl_0a03311b1e1c6aef,a65fceb21b082fe6,2026-05-02,2026,Promise Amukamara,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.0,2.0,1.0,2.0,1.0,0.0,3.0,unknown,,0,0
pl_0a5d6b83c356de72,91910f7dc863daf9,2026-07-22,2026,Emma Cechova,Lynx,,23,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,10.25,4.25,0.0,0.25,1.5,1.5,,,24,19.0,10.25,4.25,0.0,0.25,1.5,1.5,unknown,,0,1
pl_0a6173733ae1e3ea,fbb8371c7bc7048d,2026-07-20,2026,Kiah Stokes,Valkyries,,124,2.0,0,0,21.666666666666668,1.5275252316519583,4.0,0.9999999999999961,5.0,1.7320508075688772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21.4,5.079370039680118,3.6,2.3021728866442674,5.4,2.5099800796022267,1.0,0.9999999999999999,0.2,0.44721359549995743,1.4,1.1401754250991387,0.4,0.8944271909999159,22.7,4.347413023856817,4.0,3.741657386773942,5.0,1.9999999999999991,1.2,1.0327955589886444,0.9,1.1005049346146119,2.1,2.024845673131659,0.6,0.8432740427115678,10.0,10.0,10.2,22.153846153846153,3.6538461538461537,5.038461538461538,1.2307692307692308,0.7692307692307693,1.8076923076923077,0.5,-1.3000000000000007,-0.3999999999999999,125,15.957983193277313,1.6554621848739497,4.0588235294117645,0.6470588235294118,0.4873949579831932,0.8151260504201681,0.3949579831932773,unknown,,0,1
pl_0d66b1760232f8b8,6afcef9f9acb0135,2024-09-24,2024,Victoria Vivians,Storm,,41,2.0,0,0,10.333333333333334,4.932882862316248,3.0,5.196152422706632,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,11.75,4.924428900898054,2.75,4.272001872658765,0.75,0.9574271077563381,1.0,0.816496580927726,0.0,0.0,0.25,0.5,0.25,0.5,8.428571428571429,5.6230816834764,1.8571428571428572,3.287784027201878,0.5714285714285714,0.7867957924694396,0.7142857142857143,0.7559289460184546,0.14285714285714285,0.3779644730092277,0.14285714285714285,0.37796447300922725,0.2857142857142857,0.48795003647426644,5.0,4.5,3.142857142857143,12.583333333333334,3.0555555555555554,1.9166666666666667,0.8055555555555556,0.3611111111111111,0.19444444444444445,0.5555555555555556,3.321428571428571,0.8928571428571428,42,12.583333333333334,3.055555555555556,1.9166666666666667,0.8055555555555556,0.3611111111111111,0.1944444444444444,0.5555555555555556,unknown,,0,1
pl_0df46667a621d970,5c56b73f03fcf955,2026-07-22,2026,Lexie Hull,Fever,,121,4.0,0,1,18.333333333333332,4.041451884327381,4.0,3.4641016151377544,1.6666666666666667,0.5773502691896222,1.0,1.0,1.6666666666666667,1.5275252316519468,0.3333333333333333,0.5773502691896258,1.6666666666666667,1.1547005383792517,18.6,2.9664793948382604,4.4,4.335896677735757,1.4,0.8944271909999132,0.6,0.8944271909999159,1.0,1.4142135623730951,0.2,0.4472135954999579,1.2,1.0954451150103321,19.9,2.9608557321603857,6.8,4.4171383395939845,2.4,1.8973665961010298,0.9,1.1005049346146123,1.0,1.0540925533894596,0.2,0.4216370213557839,1.0,0.942809041582063,6.666666666666667,6.4,10.1,19.96153846153846,5.884615384615385,3.269230769230769,0.8076923076923077,0.6923076923076923,0.15384615384615385,0.8461538461538461,-1.2999999999999972,-2.3999999999999995,122,23.655172413793103,6.594827586206897,3.560344827586207,1.362068965517241,0.8879310344827587,0.25,0.956896551724138,unknown,,0,1
pl_0e92867d04f71e38,67d1de64dcd107c4,2025-09-19,2025,Emma Meesseman,Liberty,,20,2.0,0,0,15.666666666666666,2.5166114784235822,9.0,6.244997998398399,6.666666666666667,1.1547005383792517,2.0,1.7320508075688772,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,2.3333333333333335,0.5773502691896257,18.2,4.147288270665546,11.0,6.284902544988266,5.4,1.9493588689617924,1.8,1.6431676725154987,0.4,0.5477225575051661,0.4,0.5477225575051661,1.8,0.8366600265340753,21.9,5.363456596884759,11.6,4.857983120596449,4.7,1.7029386365926396,2.2,1.6865480854231356,0.8,1.0327955589886446,0.4,0.5163977794943222,1.7,0.9486832980505143,17.666666666666668,18.2,18.5,24.789473684210527,12.68421052631579,5.315789473684211,3.0,1.105263157894737,0.6842105263157895,2.1578947368421053,-3.6999999999999993,-0.5999999999999996,21,24.0,12.05,5.15,3.0,1.05,0.65,2.05,unknown,,0,1
pl_0f04ff87743fb001,5f8f08e61bfae048,2026-07-22,2026,Emily Engstler,Fire,,110,4.0,0,1,26.666666666666668,4.041451884327382,11.333333333333334,3.055050463303893,5.0,1.7320508075688794,5.0,2.0,2.0,0.9999999999999999,0.6666666666666666,0.5773502691896258,1.6666666666666667,0.5773502691896234,26.8,3.1937438845342534,11.6,2.607680962081059,6.6,2.880972058177586,4.2,1.9235384061671343,2.0,1.0,1.0,0.7071067811865481,1.6,0.5477225575051673,25.6,6.221825384170723,9.6,3.204163957519445,6.7,2.6687491868330806,3.3,2.0027758514399743,1.9,0.7378647873726227,1.2,1.0327955589886455,2.0,1.3333333333333337,21.333333333333332,22.4,19.6,24.076923076923077,9.346153846153847,5.423076923076923,2.0384615384615383,1.5769230769230769,1.6923076923076923,2.0384615384615383,1.1999999999999993,2.0,111,16.434343434343436,5.97979797979798,4.040404040404041,1.616161616161616,0.898989898989899,0.9595959595959596,1.1616161616161615,unknown,,0,1
pl_0f8eac4efb03fbfb,ad6c253063bf9534,2026-05-01,2026,Lani White,Lynx,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,unknown,,0,0
pl_0ff64046d8bcbd2b,a42e15eb7933db07,2026-07-25,2026,Jonquel Jones,TEAM SPOON,,126,3.0,0,0,29.333333333333332,3.214550253664317,13.666666666666666,0.5773502691896489,8.666666666666666,2.309401076758504,2.0,0.0,0.6666666666666666,1.1547005383792517,1.3333333333333333,0.5773502691896258,2.6666666666666665,2.516611478423583,30.4,2.792848008753789,13.2,1.923538406167137,9.6,2.190890230020663,1.6,0.8944271909999184,0.4,0.8944271909999159,1.2,0.4472135954999579,2.0,2.1213203435596424,30.7,2.5407785333545836,15.3,5.03432661280975,9.9,2.643650674519782,2.1,1.2866839377079182,0.5,0.8498365855987974,1.1,0.7378647873726218,2.1,1.7919573407620815,24.333333333333332,24.4,27.3,29.464285714285715,14.607142857142858,9.071428571428571,2.4285714285714284,0.6785714285714286,1.2142857142857142,1.9642857142857142,-0.3000000000000007,-2.1000000000000014,127,29.05217391304348,13.939130434782609,8.782608695652174,2.834782608695652,0.6695652173913044,1.1478260869565218,2.1826086956521737,unknown,,0,1
pl_0ffc0c037962ac53,6efac85c4c2b9b0f,2026-07-22,2026,Rebecca Allen,Liberty,,109,2.0,0,0,25.0,9.899494936611665,3.0,4.242640687119285,2.0,1.4142135623730951,0.5,0.7071067811865476,0.5,0.7071067811865476,1.0,0.0,0.0,0.0,15.25,12.685293322058685,1.5,3.0,1.5,1.2909944487358056,0.75,0.9574271077563382,0.25,0.5,0.75,0.5,0.5,0.5773502691896257,13.0,12.083045973594572,1.2,2.6832815729997477,1.2,1.3038404810405297,0.6,0.8944271909999159,0.2,0.4472135954999579,0.8,0.4472135954999579,0.4,0.5477225575051661,5.5,3.75,3.0,12.909090909090908,1.9090909090909092,1.3636363636363635,0.6363636363636364,0.2727272727272727,0.45454545454545453,0.5454545454545454,2.25,0.30000000000000004,110,19.486486486486488,5.283783783783784,2.7432432432432434,1.135135135135135,0.581081081081081,0.5405405405405406,0.8648648648648649,unknown,,0,1
pl_10715fa09161fd53,cb6cace2a6f80c71,2026-07-22,2026,Lexi Held,Mercury,,81,3.0,0,0,14.666666666666666,3.785938897200182,5.0,3.6055512754639896,0.3333333333333333,0.5773502691896258,2.3333333333333335,2.0816659994661326,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,15.8,4.969909455915671,5.2,4.658325879540846,0.8,1.3038404810405297,2.6,1.6733200530681513,0.2,0.44721359549995787,0.0,0.0,0.8,0.4472135954999579,21.5,7.261006970263992,7.2,6.196773353931867,1.5,1.58113883008419,2.2,1.3984117975602022,0.5,0.5270462766947298,0.1,0.316227766016838,1.0,0.6666666666666663,7.666666666666667,8.6,10.9,17.0,5.481481481481482,1.2592592592592593,1.5185185185185186,0.4444444444444444,0.1111111111111111,0.9259259259259259,-5.699999999999999,-2.0,82,15.403225806451612,5.17741935483871,1.1451612903225807,1.2419354838709675,0.5645161290322581,0.1451612903225806,0.9032258064516128,unknown,,0,1
pl_110f97d39394b907,8fed8ba697497132,2025-07-11,2025,Jaelyn Brown,Sun,,37,2.0,0,0,17.0,,5.0,,2.0,,0.0,,1.0,,0.0,,0.0,,11.666666666666666,5.507570547286101,2.3333333333333335,2.516611478423579,1.3333333333333333,1.154700538379251,0.3333333333333333,0.5773502691896257,0.6666666666666666,0.577350269189626,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896254,11.625,4.6271713049890755,3.625,4.4380658592937285,1.125,0.8345229603962805,0.125,0.3535533905932738,0.625,0.7440238091428449,0.25,0.46291004988627577,0.375,0.5175491695067655,7.0,4.0,4.875,13.1,3.7,1.2,0.1,0.5,0.2,0.5,0.041666666666666075,-1.2916666666666665,38,11.333333333333334,3.083333333333333,1.375,0.2916666666666667,0.375,0.25,0.7083333333333334,unknown,,0,1
pl_1241fddfc0d9e94c,fbb8371c7bc7048d,2026-07-20,2026,Veronica Burton,Valkyries,,110,2.0,0,0,32.0,1.7320508075688692,10.666666666666666,6.506407098647713,4.333333333333333,1.154700538379252,7.0,3.605551275463989,2.0,1.0,0.6666666666666666,1.1547005383792517,1.6666666666666667,1.1547005383792517,28.0,5.656854249492385,9.0,5.147815070493501,3.6,1.341640786499875,6.0,3.0822070014844893,2.0,0.7071067811865475,0.4,0.8944271909999159,1.2,1.0954451150103313,27.1,6.314885412877866,9.4,5.777350411544875,3.4,1.776388345929897,5.2,3.0110906108363227,1.8,1.135292424395094,0.3,0.6749485577105534,1.7,1.4944341180973248,22.0,18.6,18.0,28.346153846153847,11.884615384615385,3.4615384615384617,5.461538461538462,1.3076923076923077,0.5769230769230769,1.6923076923076923,0.8999999999999986,-0.40000000000000036,111,23.9009009009009,9.036036036036036,3.126126126126126,4.513513513513513,1.0,0.4864864864864865,1.5315315315315314,unknown,,0,1
pl_151b3c88adc161c9,91910f7dc863daf9,2026-07-22,2026,Napheesa Collier,Lynx,,125,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,33.674157303370784,21.685393258426966,8.393258426966293,3.146067415730337,1.7640449438202248,1.4382022471910112,2.1797752808988764,unknown,,0,1
pl_156f0548854de70a,2b17d647d1ded896,2024-10-08,2024,Caitlin Bickle,Sun,,22,2.0,0,0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,1.5811388300841898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,23,1.5454545454545454,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,unknown,,0,1
pl_17342cb9b54ebc79,6efac85c4c2b9b0f,2026-07-22,2026,Pauline Astier,Liberty,,28,2.0,0,0,24.333333333333332,1.154700538379251,10.0,3.6055512754639882,2.3333333333333335,0.5773502691896251,2.6666666666666665,2.0816659994661326,2.3333333333333335,1.1547005383792517,0.0,0.0,1.6666666666666667,2.081665999466133,23.8,1.0954451150103313,7.6,4.159326868617084,1.8,1.0954451150103317,2.2,1.6431676725154984,1.8,1.3038404810405295,0.0,0.0,2.2,1.788854381999832,24.8,3.3598941782277767,8.2,4.589843860815605,1.9,1.4491376746189442,3.2,1.8135294011647247,1.3,1.3374935098492586,0.0,0.0,1.8,1.5491933384829668,15.0,11.6,13.3,24.428571428571427,10.0,2.7857142857142856,3.607142857142857,0.9285714285714286,0.21428571428571427,1.7142857142857142,-1.0,-0.5999999999999996,29,24.344827586206897,9.96551724137931,2.7241379310344827,3.655172413793104,0.9310344827586208,0.2068965517241379,1.7241379310344829,unknown,,0,1
pl_17c7158af156f293,db6aa32d3dda1123,2026-07-22,2026,Angela Dugalic,Mystics,,26,2.0,0,0,5.5,3.5355339059327378,1.0,1.4142135623730951,2.0,1.4142135623730954,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,0.0,4.25,2.6299556396765844,0.5,0.999999999999998,1.5,1.2909944487358043,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.5773502691896257,6.888888888888889,3.1402406135694427,1.3333333333333333,1.3228756555322871,1.1111111111111112,1.054092553389464,0.4444444444444444,0.7264831572567788,0.0,0.0,0.3333333333333333,0.49999999999999994,0.4444444444444444,0.7264831572567791,3.0,2.0,2.888888888888889,12.24,3.8,3.12,0.76,0.52,0.32,0.84,-2.6388888888888893,-0.8333333333333333,27,11.961538461538462,3.6538461538461537,3.076923076923077,0.8076923076923077,0.5,0.3076923076923077,0.8461538461538461,unknown,,0,1
pl_18104e938de3ccb3,eb14b41ed13d4893,2026-05-03,2026,Grace Berger,Wings,,64,234.0,0,1,24.333333333333332,7.234178138070236,3.6666666666666665,3.5118845842842448,4.0,3.4641016151377544,3.0,1.0000000000000029,0.6666666666666666,0.5773502691896258,0.6666666666666666,1.1547005383792517,0.6666666666666666,0.5773502691896258,27.2,6.534523701081816,4.4,3.646916505762094,3.8,2.4899799195977463,3.6,1.1401754250991374,0.8,0.8366600265340756,0.4,0.8944271909999156,1.0,0.7071067811865475,27.1,5.586690532964135,5.0,3.366501646120693,4.1,2.1832697191750423,4.2,1.4757295747452437,0.8,0.7888106377466155,0.6,1.0749676997731399,1.0,0.8164965809277259,10.666666666666666,11.8,13.3,,,,,,,,0.09999999999999787,-0.5999999999999996,65,16.65625,3.03125,2.46875,2.125,0.625,0.21875,0.96875,unknown,,0,1
pl_18c31d08ca4a3a7c,a42e15eb7933db07,2026-07-25,2026,Rhyne Howard,TEAM SPOON,,106,6.0,0,1,33.333333333333336,2.0816659994661335,10.666666666666666,0.577350269189629,5.0,0.9999999999999998,4.666666666666667,1.5275252316519465,1.0,1.0000000000000004,1.0,1.7320508075688772,1.3333333333333333,1.5275252316519468,33.2,2.0493901531919194,12.2,3.834057902536162,4.4,1.1401754250991378,4.0,1.5811388300841902,2.2,1.7888543819998317,1.0,1.4142135623730951,1.6,1.3416407864998738,34.6,2.796823595120422,15.2,6.528569691917372,3.9,1.791957340762083,3.4,1.2649110640673513,2.0,1.6329931618554523,0.8,1.0327955589886442,1.4,1.0749676997731399,20.333333333333332,20.6,22.5,33.96153846153846,16.96153846153846,3.769230769230769,3.3461538461538463,2.3461538461538463,0.7692307692307693,1.3461538461538463,-1.3999999999999986,-3.0,107,34.14736842105263,17.094736842105263,4.231578947368421,3.705263157894737,1.873684210526316,0.7578947368421053,1.5894736842105264,unknown,,0,1
pl_1ac0d6b23ff71e4f,a65fceb21b082fe6,2026-05-02,2026,Blessing Ejiofor,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.0,8.0,2.0,0.0,1.0,0.0,0.0,unknown,,0,0
pl_1bb4694e0ba9a193,3b3edc0176529830,2026-06-27,2026,Amy Okonkwo,Dream,,10,5.0,0,1,18.0,11.31370849898476,14.0,8.485281374238571,3.5,0.7071067811865474,0.0,0.0,2.5,2.121320343559643,0.0,0.0,0.5,0.7071067811865476,16.5,7.505553499465136,9.75,7.5,3.25,0.9574271077563381,0.0,0.0,1.25,1.8929694486000912,0.0,0.0,0.75,0.9574271077563381,18.555555555555557,7.17828515578601,10.666666666666666,4.924428900898052,3.111111111111111,1.6158932858054431,0.6666666666666666,0.8660254037844387,1.3333333333333333,1.4142135623730951,0.1111111111111111,0.33333333333333337,0.8888888888888888,0.7817359599705717,17.5,13.0,14.444444444444445,10.0,8.0,3.0,0.0,1.0,0.0,1.0,-2.055555555555557,-0.9166666666666661,11,16.8,9.7,2.9,0.6,1.2,0.1,0.8,unknown,,0,1
pl_1c80973123ae6701,88f5ed3fa89cb959,2024-09-25,2024,Kristy Wallace,Fever,,40,3.0,0,0,13.5,16.263455967290593,8.5,12.020815280171307,2.0,2.8284271247461903,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,10.0,13.0,5.666666666666667,9.814954576223638,1.3333333333333333,2.3094010767585034,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.0,0.0,0.6666666666666666,0.5773502691896258,8.5,11.030261405182825,4.25,8.5,1.0,2.0,0.25,0.5,0.5,0.5773502691896257,0.0,0.0,0.5,0.5773502691896257,11.0,7.333333333333333,5.5,16.666666666666668,4.555555555555555,1.7777777777777777,1.6666666666666667,0.6666666666666666,0.2222222222222222,0.6296296296296297,1.5,1.416666666666667,41,16.666666666666668,4.555555555555555,1.7777777777777777,1.6666666666666667,0.6666666666666666,0.2222222222222222,0.6296296296296297,unknown,,0,1
pl_1d0be4a6d5449ae3,db6aa32d3dda1123,2026-07-22,2026,Alicia Florez,Mystics,,21,2.0,0,0,11.333333333333334,5.8594652770823155,4.666666666666667,0.5773502691896355,1.3333333333333333,2.3094010767585034,0.6666666666666666,0.5773502691896237,0.3333333333333333,0.5773502691896258,0.0,0.0,1.0,1.0000000000000002,13.0,5.04975246918104,3.6,2.073644135332773,1.2,1.7888543819998317,2.2,2.16794833886788,0.4,0.5477225575051653,0.0,0.0,0.8,0.8366600265340752,16.11111111111111,9.930312739844155,4.444444444444445,4.156654637779975,2.111111111111111,2.260776661041756,2.7777777777777777,2.438123139721299,0.8888888888888888,1.6158932858054431,0.1111111111111111,0.3333333333333334,1.4444444444444444,1.2360330811826108,6.666666666666667,7.0,9.333333333333334,17.3125,4.5625,2.0625,3.0625,0.875,0.125,1.625,-3.1111111111111107,-0.8444444444444446,22,16.647058823529413,4.470588235294118,1.9411764705882355,3.0,0.8235294117647058,0.1176470588235294,1.5294117647058822,unknown,,0,1
pl_1d45527909361caf,1ce8ebc52d1bd9ef,2026-07-19,2026,Hailey Van Lith,Sun,,63,5.0,0,1,9.0,,0.0,,0.0,,2.0,,1.0,,0.0,,0.0,,9.0,,0.0,,0.0,,2.0,,1.0,,0.0,,0.0,,9.0,,0.0,,0.0,,2.0,,1.0,,0.0,,0.0,,2.0,2.0,2.0,15.727272727272727,7.0,1.0,2.0,0.5454545454545454,0.2727272727272727,1.0909090909090908,0.0,0.0,64,13.121951219512194,4.365853658536586,1.024390243902439,1.6585365853658536,0.4390243902439024,0.1707317073170731,1.170731707317073,unknown,,0,1
pl_1d4bf13b5013d63f,1b0cdfcb4dfbf6ea,2026-07-10,2026,Ashten Prechtel,Valkyries,,4,43.0,0,1,5.0,,5.0,,1.0,,0.0,,0.0,,0.0,,1.0,,5.0,,5.0,,1.0,,0.0,,0.0,,0.0,,1.0,,5.0,,5.0,,1.0,,0.0,,0.0,,0.0,,1.0,,6.0,6.0,6.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,5.0,5.0,1.0,0.0,0.0,0.0,1.0,unknown,,0,1
pl_1d7f89cecfc0fd12,fbeebbd41da0ddd0,2026-07-22,2026,Aaliyah Edwards,Sun,,108,3.0,0,0,17.666666666666668,10.96965511460289,11.0,10.53565375285274,5.0,4.358898943540674,1.3333333333333333,1.5275252316519468,0.0,0.0,0.3333333333333333,0.5773502691896258,1.3333333333333333,1.5275252316519468,19.4,8.848728722251575,9.2,8.46758525200662,4.2,3.3466401061363023,0.8,1.30384048104053,0.4,0.8944271909999159,0.2,0.4472135954999579,1.6,1.3416407864998738,18.0,6.49786289653931,8.5,6.023103666530883,3.8,2.4855135843076335,1.1,1.4491376746189437,0.4,0.6992058987801005,0.3,0.48304589153964805,1.4,1.1737877907772687,17.333333333333332,14.2,13.4,19.05,9.4,3.8,0.9,0.7,0.35,1.55,1.3999999999999986,0.6999999999999993,109,18.38888888888889,7.111111111111111,4.433333333333334,0.9555555555555556,0.6888888888888889,0.5333333333333333,1.3555555555555556,unknown,,0,1
pl_1df074793652a2fc,6455a17ad4f00003,2025-07-27,2025,Moriah Jefferson,Sky,,59,3.0,0,0,11.0,14.142135623730951,3.5,4.949747468305833,2.5,3.5355339059327378,2.5,3.5355339059327378,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,11.0,14.142135623730951,3.5,4.949747468305833,2.5,3.5355339059327378,2.5,3.5355339059327378,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,8.25,8.845903006477066,1.75,3.5,1.25,2.5,2.25,2.217355782608345,0.0,0.0,0.0,0.0,0.25,0.5,8.5,8.5,5.25,7.0,1.4,1.0,1.8,0.0,0.0,0.4,2.75,1.75,60,7.821428571428571,1.3571428571428572,0.5,1.3928571428571428,0.2857142857142857,0.0,0.3571428571428571,unknown,,0,1
pl_1f2dbeda79ef5157,db6aa32d3dda1123,2026-07-22,2026,Cassandre Prosper,Mystics,,26,2.0,0,0,11.0,5.291502622129181,1.6666666666666667,1.5275252316519468,2.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,1.0,1.0,10.2,3.96232255123179,1.6,1.51657508881031,1.6,0.8944271909999159,0.4,0.5477225575051661,0.0,0.0,0.0,0.0,0.8,0.8366600265340756,11.142857142857142,4.450789122113493,1.4285714285714286,1.397276262011541,1.5714285714285714,0.7867957924694441,0.42857142857142855,0.5345224838248488,0.0,0.0,0.0,0.0,0.8571428571428571,0.690065559342354,4.0,3.6,3.4285714285714284,13.227272727272727,2.590909090909091,1.4545454545454546,0.5,0.22727272727272727,0.045454545454545456,0.8636363636363636,-0.9428571428571431,0.17142857142857149,27,12.956521739130435,2.4782608695652173,1.391304347826087,0.4782608695652174,0.217391304347826,0.0434782608695652,0.8260869565217391,unknown,,0,1
pl_22457495083bd86d,d70bfb14ca8a15e0,2026-07-22,2026,Katie Lou Samuelson,Storm,,111,2.0,0,0,18.0,2.645751311064591,8.666666666666666,2.0816659994661335,2.0,1.0,0.0,0.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.3333333333333333,0.5773502691896257,15.6,3.781534080237808,6.4,3.4351128074635335,1.2,1.3038404810405297,0.0,0.0,0.4,0.8944271909999159,0.0,0.0,0.4,0.5477225575051661,14.9,3.725288952252935,5.0,3.590109871423003,2.0,1.8257418583505536,0.5,1.0801234497346432,0.4,0.8432740427115678,0.1,0.31622776601683794,0.3,0.4830458915396479,10.666666666666666,7.6,7.5,15.727272727272727,4.545454545454546,2.0454545454545454,0.7727272727272727,0.7727272727272727,0.045454545454545456,0.4090909090909091,0.6999999999999993,1.4000000000000004,112,16.9672131147541,4.295081967213115,2.19672131147541,1.1311475409836065,0.4754098360655737,0.1639344262295081,0.4590163934426229,unknown,,0,1
pl_22621a00a3fecdc0,a65fceb21b082fe6,2026-05-02,2026,Pallas Kunaiyi,NIGERIA,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.0,6.0,4.0,0.0,1.0,1.0,2.0,unknown,,0,0
pl_2348d83af1bb39eb,8444841417a505cf,2026-05-02,2026,Kayana Traylor,Fever,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.0,5.0,1.0,1.0,0.0,0.0,4.0,unknown,,0,0
pl_2396747f40933499,d70bfb14ca8a15e0,2026-07-22,2026,Natisha Hiedeman,Storm,,132,2.0,0,0,29.333333333333332,1.154700538379251,11.0,4.582575694955841,2.0,0.9999999999999999,7.0,3.605551275463989,0.3333333333333333,0.5773502691896233,0.0,0.0,2.0,1.7320508075688772,31.0,2.449489742783218,16.8,9.418067742376886,2.8,1.4832396974191329,5.4,3.361547262794322,0.8,1.30384048104053,0.0,0.0,2.8,1.6431676725154984,30.5,3.1001792062897504,15.8,6.746192341692546,2.8,1.8135294011647256,4.6,2.5905812303633913,1.4,1.5055453054181622,0.1,0.31622776601683805,2.7,1.4181364924121773,20.0,25.0,23.2,29.035714285714285,15.678571428571429,2.607142857142857,4.642857142857143,1.1428571428571428,0.14285714285714285,2.4285714285714284,0.5,1.0,133,19.586466165413533,8.75187969924812,1.8421052631578947,3.0150375939849625,0.8345864661654135,0.1654135338345864,1.4586466165413534,unknown,,0,1
pl_23e44984328a8a24,db6aa32d3dda1123,2026-07-22,2026,Lucy Olsen,Mystics,,70,2.0,0,0,3.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0.0,,4.0,1.414213562373065,2.5,3.5355339059327378,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,4.990467102863405,2.7142857142857144,2.1380899352993907,0.5714285714285714,0.7867957924694432,0.7142857142857143,1.1126972805283735,0.14285714285714285,0.3779644730092272,0.0,0.0,0.2857142857142857,0.7559289460184542,1.0,3.0,4.0,8.705882352941176,3.235294117647059,0.7647058823529411,1.1764705882352942,0.23529411764705882,0.0,0.6470588235294118,-3.2857142857142856,-0.2142857142857144,71,11.310344827586206,3.793103448275862,1.0517241379310345,1.1896551724137931,0.3275862068965517,0.0862068965517241,0.5517241379310345,unknown,,0,1
pl_23ecd2454095047f,817f3956d30301e7,2026-05-03,2026,Sevgi Uzun,Sparks,,66,234.0,0,1,21.666666666666668,8.962886439832502,4.666666666666667,5.033222956847167,1.0,1.7320508075688774,4.0,2.0,0.6666666666666666,0.5773502691896258,0.0,0.0,1.3333333333333333,0.5773502691896258,20.4,6.580273550544834,4.2,3.768288736283353,0.8,1.3038404810405297,3.6,1.6733200530681511,0.4,0.5477225575051661,0.0,0.0,1.2,0.8366600265340751,17.7,6.634087059355741,3.4,3.0258148581093893,1.4,1.429840705968481,2.4,1.8378731669453627,0.4,0.5163977794943219,0.0,0.0,1.5,0.849836585598797,9.666666666666666,8.6,7.2,,,,,,,,2.6999999999999993,0.8000000000000003,67,19.21212121212121,3.863636363636364,1.4848484848484849,2.757575757575758,0.7575757575757576,0.2121212121212121,1.7575757575757576,unknown,,0,1
